date,product_id,type,attr,from,to
2024-08-29,692,change,description," 100% Organic Cotton Regular Fit Crew Neck 100% Premium Organic Cotton Fabrication, In 3 Gauge Chunky Fisherman Stitch Construction Double Bound Knitted Rib Mock Neck Collar Construction With Knitted Rib Cuffs &amp; Hem Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Premium Organic Cotton Fabrication, in 3 Gauge Chunky Fisherman Stitch Construction. Double Bound Knitted Rib Mock Neck Collar Construction with Knitted Rib Cuffs &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-08-29,693,change,name,Burt Chest Pocket T-Shirt In Charcoal,Burt Chest Pocket Organic Cotton T-Shirt In Charcoal
2024-08-29,704,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs Short Sleeve Embroidered Farah Logo Machine Wash "," Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs. 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Machine Wash "
2024-08-29,694,change,description," 72% Polyester / 11% Acrylic / 11% Wool / 4% Polyamide / 1% Cotton / 1% Viscose Relaxed Fit Long Sleeve Heavyweight Wool-Blend Herringbone Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction, With Tortoishell Look Button Fastenings Taped Side-Splits &amp; A Patch Chest Pocket Signed Of With Farah Iconic Tab Branding Model Is 6'2"" And Wears Size Medium Professionally Clean Only "," Heavyweight Wool-Blend Herringbone Fabrication. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, with Tortoishell Look Button Fastenings. Taped Side-Splits &amp; A Patch Chest Pocket. Signed of with Farah Iconic Tab Branding 72% Polyester / 11% Acrylic / 11% Wool / 4% Polyamide / 1% Cotton / 1% Viscose Relaxed Fit Long Sleeve Model Is 6'2"" And Wears Size Medium Professionally Clean Only "
2024-08-29,695,change,name,Groves Regular Fit T-Shirt In Dusk Blue,Groves Regular Fit Organic Cotton T-Shirt In Dusk Blue
2024-08-29,695,change,description," Premium Organic Cotton Fabrication, Bound Contrast Ringer Collar &amp; Cuffs. with Twin Needle finish to hem 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "," Premium Organic Cotton Fabrication, Bound Contrast Ringer Collar &amp; Cuffs. with Twin Needle finish to hem. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "
2024-08-29,696,change,description," 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication, In 7 Gauge Full Cardigan Stitch Construction Knitted Rib Cuffs &amp; Hem, With Flatknit Collar With 3 Button Knitted Placket Fastening Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Premium Organic Cotton Fabrication, in 7 Gauge Full Cardigan Stitch Construction. Knitted Rib Cuffs &amp; Hem, with Flatknit Collar with 3 Button Knitted Placket Fastening. 100% Organic Cotton Slim Fit Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-08-29,697,change,description," 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication, In 7 Gauge Full Cardigan Stitch Construction Knitted Rib Cuffs &amp; Hem, With Flatknit Collar With 3 Button Knitted Placket Fastening Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Premium Organic Cotton Fabrication, in 7 Gauge Full Cardigan Stitch Construction. Knitted Rib Cuffs &amp; Hem, with Flatknit Collar with 3 Button Knitted Placket Fastening. 100% Organic Cotton Slim Fit Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-08-29,715,new,farah_product_id,7600744661091,
2024-08-29,716,new,farah_product_id,7600744693859,
2024-08-29,717,new,farah_product_id,7600744726627,
2024-08-29,718,new,farah_product_id,7600744792163,
2024-08-29,719,new,farah_product_id,7600745250915,
2024-08-29,703,change,description," 100% Organic Cotton Regular Fit Crew Neck 100% Premium Organic Cotton Fabrication, In 3 Gauge Chunky Fisherman Stitch Construction Double Bound Knitted Rib Mock Neck Collar Construction With Knitted Rib Cuffs &amp; Hem Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Premium Organic Cotton Fabrication, in 3 Gauge Chunky Fisherman Stitch Construction. Double Bound Knitted Rib Mock Neck Collar Construction with Knitted Rib Cuffs &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-08-29,720,new,farah_product_id,7600745873507,
2024-08-29,721,new,farah_product_id,7600746233955,
2024-08-29,705,change,description," 100% Organic Cotton Relaxed Fit Long Sleeve Premium 100% Organic Cotton Cut-Corduory Check Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction, All With Farah Branded Button Fastenings Taped Side-Splits Signed Of With Farah Iconic Tab Branding Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," Premium 100% Organic Cotton Cut-Corduory Check Fabrication. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Taped Side-Splits. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Relaxed Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-29,698,change,description," 100% Organic Cotton Regular Fit Crew Neck 100% Premium Organic Cotton Fabrication, In 7 Gauge Cable Stitch Stitch Construction Fully Fashioned Armhole Setting With Knitted Rib Cuffs, Collar &amp; Hem Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Premium Organic Cotton Fabrication, in 7 Gauge Cable Stitch Stitch Construction. Fully Fashioned Armhole Setting with Knitted Rib Cuffs, Collar &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-08-29,699,change,description," 100% Organic Cotton Casual Fit Long Sleeve 100% Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction, All With Farah Branded Button Fastenings Signed Of With Farah Iconic Tab Branding Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton 14 Wale Cord Woven Fabrication. Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Casual Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-29,691,change,name,Spencer Casual Fit Botton Down Organic Cotton Shirt In True Navy,Spencer Casual Fit Botton Down Shirt In True Navy
2024-08-29,691,change,description," 100% Cotton 14 Wale Cord Woven Fabrication. Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Signed of with Farah Iconic Tab Branding 100% Organic Cotton Casual Fit Long Sleeve 100% Cotton 14 Wale Cord Woven Fabrication Button Down Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton 14 Wale Cord Woven Fabrication. Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Signed of with Farah Iconic Tab Branding 100% Cotton Casual Fit Long Sleeve Button Down Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-29,700,change,name,Spencer Casual Fit Botton Down Organic Cotton Shirt In Green Khaki,Spencer Casual Fit Botton Down Shirt In Green Khaki
2024-08-29,700,change,description," 100% Organic Cotton Casual Fit Long Sleeve 100% Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction, All With Farah Branded Button Fastenings Signed Of With Farah Iconic Tab Branding Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton 14 Wale Cord Woven Fabrication. Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Signed of with Farah Iconic Tab Branding. 100% Cotton Casual Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-29,715,new-price,price,,75.00
2024-08-29,716,new-price,price,,75.00
2024-08-29,717,new-price,price,,80.00
2024-08-29,718,new-price,price,,80.00
2024-08-29,719,new-price,price,,80.00
2024-08-29,720,new-price,price,,120.00
2024-08-29,721,new-price,price,,85.00
